time,PS,TQV,TO3,TOTEXTTAU,TOTANGSTR,TOTSCATAU,TAUTOT,TAUHGH,TAUMID,TAULOW
2022-01-24 18:00:00,78365.97,13.441125,254.28677,,,,,,,
2022-01-24 18:30:00,,,,0.10439064,1.3714966,0.101872265,0.46752998,0.0,0.46752936,0.0
2022-01-24 19:00:00,78339.13,13.589194,253.92456,,,,,,,
2022-01-24 19:30:00,,,,0.11561626,1.3513298,0.11314289,2.1240237,0.0,2.1240234,0.0
2022-01-24 20:00:00,78316.0,13.606282,253.76923,,,,,,,
2022-01-24 20:30:00,,,,0.12347273,1.3260268,0.12100859,3.5439453,0.0,3.5439453,0.0
2022-01-24 21:00:00,78282.62,13.488548,253.92941,,,,,,,
2022-01-24 21:30:00,,,,0.12580384,1.322296,0.123319715,3.9560547,0.0,3.9560547,0.0
2022-01-24 22:00:00,78264.41,13.236002,254.8923,,,,,,,
2022-01-24 22:30:00,,,,0.12153944,1.3262975,0.11903439,3.6953125,0.0,3.6953125,0.0
2022-01-24 23:00:00,78284.89,12.958607,255.866,,,,,,,
2022-01-24 23:30:00,,,,0.11579136,1.3289043,0.11323027,3.9658206,0.0,3.9658203,0.0
2022-01-25 00:00:00,78317.555,12.798298,256.73627,,,,,,,
2022-01-25 00:30:00,,,,0.10329238,1.357564,0.100703344,2.6669922,0.0,2.6669922,0.0
2022-01-25 01:00:00,78340.484,12.639442,256.7535,,,,,,,
2022-01-25 01:30:00,,,,0.0897913,1.3927796,0.087251514,0.46386728,0.0,0.46386722,0.0
2022-01-25 02:00:00,78360.086,12.46602,257.29285,,,,,,,
2022-01-25 02:30:00,,,,0.08334697,1.4020743,0.080777735,0.17211935,0.0,0.17211953,0.0
2022-01-25 03:00:00,78358.25,12.342709,257.8345,,,,,,,
2022-01-25 03:30:00,,,,0.080971316,1.4024341,0.0783669,0.27355993,0.0,0.2735596,0.0
2022-01-25 04:00:00,78338.86,12.331774,257.7421,,,,,,,
2022-01-25 04:30:00,,,,0.08011169,1.403868,0.07746469,0.11193888,0.0,0.111938626,0.0
2022-01-25 05:00:00,78313.88,12.345765,256.97772,,,,,,,
2022-01-25 05:30:00,,,,0.0796142,1.4064327,0.0769151,0.0,0.0,0.0,0.0
2022-01-25 06:00:00,78290.29,12.24505,256.0253,,,,,,,
2022-01-25 06:30:00,,,,0.079102,1.4087945,0.076345414,0.0,0.0,0.0,0.0
2022-01-25 07:00:00,78284.016,12.053539,255.48785,,,,,,,
2022-01-25 07:30:00,,,,0.07836593,1.41051,0.07552543,0.0,0.0,0.0,0.0
2022-01-25 08:00:00,78285.49,11.809129,255.39777,,,,,,,
2022-01-25 08:30:00,,,,0.077382796,1.4106145,0.07450717,0.0,0.0,0.0,0.0
2022-01-25 09:00:00,78303.055,11.598223,255.57477,,,,,,,
2022-01-25 09:30:00,,,,0.076659545,1.4115219,0.07373791,0.0,0.0,0.0,0.0
2022-01-25 10:00:00,78334.74,11.454633,255.89355,,,,,,,
2022-01-25 10:30:00,,,,0.07595993,1.4158988,0.0729944,0.0,0.0,0.0,0.0
2022-01-25 11:00:00,78370.164,11.342579,255.80865,,,,,,,
2022-01-25 11:30:00,,,,0.07617646,1.424795,0.07317384,0.0,0.0,0.0,0.0
2022-01-25 12:00:00,78391.734,11.358063,256.0718,,,,,,,
2022-01-25 12:30:00,,,,0.078107774,1.4281354,0.07512727,0.0,0.0,0.0,0.0
2022-01-25 13:00:00,78403.53,11.496429,256.3652,,,,,,,
2022-01-25 13:30:00,,,,0.0819252,1.4218794,0.078930855,0.0,0.0,0.0,0.0
2022-01-25 14:00:00,78416.79,11.737342,256.64062,,,,,,,
2022-01-25 14:30:00,,,,0.08843915,1.4067452,0.0854245,0.0,0.0,0.0,0.0
2022-01-25 15:00:00,78438.4,12.087533,256.5895,,,,,,,
2022-01-25 15:30:00,,,,0.10265885,1.401049,0.09917162,0.0,0.0,0.0,0.0
2022-01-25 16:00:00,78464.09,12.23766,256.65405,,,,,,,
2022-01-25 16:30:00,,,,0.11035931,1.3791215,0.10683998,0.0,0.0,0.0,0.0
2022-01-25 17:00:00,78486.484,12.137423,256.54858,,,,,,,
2022-01-25 17:30:00,,,,0.11270995,1.3714502,0.1091217,0.0,0.0,0.0,0.0
2022-01-25 18:00:00,78485.09,11.763603,256.40213,,,,,,,
2022-01-25 18:30:00,,,,0.088013254,1.3454227,0.08541388,0.0,0.0,0.0,0.0
2022-01-25 19:00:00,78470.016,11.217478,256.20996,,,,,,,
2022-01-25 19:30:00,,,,0.08327183,1.3512235,0.08064603,0.0,0.0,0.0,0.0
2022-01-25 20:00:00,78452.11,10.697911,255.97485,,,,,,,
2022-01-25 20:30:00,,,,0.07816291,1.3536798,0.0754615,0.0,0.0,0.0,0.0
2022-01-25 21:00:00,78435.78,10.161128,255.92981,,,,,,,
2022-01-25 21:30:00,,,,0.07333232,1.3566988,0.07065861,0.0,0.0,0.0,0.0
2022-01-25 22:00:00,78430.6,9.622447,255.89642,,,,,,,
2022-01-25 22:30:00,,,,0.06810844,1.36163,0.065460324,0.0,0.0,0.0,0.0
2022-01-25 23:00:00,78442.5,9.104644,256.43884,,,,,,,
2022-01-25 23:30:00,,,,0.06258127,1.3713181,0.060010374,0.0,0.0,0.0,0.0
2022-01-26 00:00:00,78455.3,8.57911,257.65964,,,,,,,
2022-01-26 00:30:00,,,,0.058110382,1.3871735,0.05558829,0.0,0.0,0.0,0.0
2022-01-26 01:00:00,78464.51,8.1757,258.28845,,,,,,,
2022-01-26 01:30:00,,,,0.05599631,1.4044386,0.05352035,0.0,0.0,0.0,0.0
2022-01-26 02:00:00,78473.6,8.027535,258.82056,,,,,,,
2022-01-26 02:30:00,,,,0.0561919,1.40986,0.053701997,0.0,0.0,0.0,0.0
2022-01-26 03:00:00,78467.77,8.086613,259.1286,,,,,,,
2022-01-26 03:30:00,,,,0.05700496,1.4112544,0.05452002,0.0,0.0,0.0,0.0
2022-01-26 04:00:00,78443.1,8.197638,257.981,,,,,,,
2022-01-26 04:30:00,,,,0.056874055,1.4163014,0.05440387,0.0,0.0,0.0,0.0
2022-01-26 05:00:00,78393.516,8.152045,256.5289,,,,,,,
2022-01-26 05:30:00,,,,0.056107692,1.422459,0.05367642,0.0,0.0,0.0,0.0
2022-01-26 06:00:00,78344.81,8.059326,255.08673,,,,,,,
2022-01-26 06:30:00,,,,0.05557554,1.4271934,0.053163707,0.0,0.0,0.0,0.0
2022-01-26 07:00:00,78316.664,7.99586,253.82504,,,,,,,
2022-01-26 07:30:00,,,,0.055271316,1.4305276,0.052898277,0.0,0.0,0.0,0.0
2022-01-26 08:00:00,78304.99,7.953648,252.62476,,,,,,,
2022-01-26 08:30:00,,,,0.055028923,1.4329344,0.052698746,0.0,0.0,0.0,0.0
2022-01-26 09:00:00,78319.45,7.9219055,251.37213,,,,,,,
2022-01-26 09:30:00,,,,0.054640997,1.4358125,0.05233878,0.0,0.0,0.0,0.0
2022-01-26 10:00:00,78354.336,7.841567,251.21954,,,,,,,
2022-01-26 10:30:00,,,,0.05422017,1.4408673,0.05194994,0.0,0.0,0.0,0.0
2022-01-26 11:00:00,78402.39,7.7314415,250.95209,,,,,,,
2022-01-26 11:30:00,,,,0.05400543,1.45226,0.051764823,0.0,0.0,0.0,0.0
2022-01-26 12:00:00,78439.96,7.561877,251.35403,,,,,,,
2022-01-26 12:30:00,,,,0.0537802,1.4641006,0.051584855,0.0,0.0,0.0,0.0
2022-01-26 13:00:00,78459.234,7.417716,251.59244,,,,,,,
2022-01-26 13:30:00,,,,0.05493544,1.4692361,0.052743044,0.0,0.0,0.0,0.0
2022-01-26 14:00:00,78479.03,7.5401278,251.55106,,,,,,,
2022-01-26 14:30:00,,,,0.058699373,1.4696187,0.056490783,0.0,0.0,0.0,0.0
2022-01-26 15:00:00,78500.78,7.9769483,251.5138,,,,,,,
2022-01-26 15:30:00,,,,0.059343114,1.4599167,0.057561707,0.0,0.0,0.0,0.0
2022-01-26 16:00:00,78516.49,8.442671,251.68222,,,,,,,
2022-01-26 16:30:00,,,,0.06441387,1.4535259,0.06252729,0.0,0.0,0.0,0.0
2022-01-26 17:00:00,78533.734,9.001423,251.83176,,,,,,,
2022-01-26 17:30:00,,,,0.070296586,1.4450606,0.06833062,0.0,0.0,0.0,0.0
2022-01-26 18:00:00,78554.66,9.482465,251.80975,,,,,,,
2022-01-26 18:30:00,,,,0.071774796,1.4291173,0.07038452,0.0,0.0,0.0,0.0
2022-01-26 19:00:00,78565.89,9.725357,251.46628,,,,,,,
2022-01-26 19:30:00,,,,0.07335561,1.4197842,0.0719043,0.0,0.0,0.0,0.0
2022-01-26 20:00:00,78570.7,9.761282,251.11902,,,,,,,
2022-01-26 20:30:00,,,,0.0738125,1.4176662,0.07226128,0.0,0.0,0.0,0.0
2022-01-26 21:00:00,78562.71,9.665628,250.97452,,,,,,,
2022-01-26 21:30:00,,,,0.07628431,1.417315,0.07450162,0.0,0.0,0.0,0.0
2022-01-26 22:00:00,78562.47,9.761119,250.86664,,,,,,,
2022-01-26 22:30:00,,,,0.07811108,1.4159364,0.0762402,0.0,0.0,0.0,0.0
2022-01-26 23:00:00,78581.06,9.851166,250.89255,,,,,,,
2022-01-26 23:30:00,,,,0.07721503,1.4108971,0.07530302,0.0,0.0,0.0,0.0
2022-01-27 00:00:00,78595.03,9.792404,251.6059,,,,,,,
2022-01-27 00:30:00,,,,0.07560789,1.4064318,0.07364017,0.0,0.0,0.0,0.0
2022-01-27 01:00:00,78595.62,9.774263,251.87814,,,,,,,
2022-01-27 01:30:00,,,,0.0758665,1.4072348,0.07383003,0.0,0.0,0.0,0.0
2022-01-27 02:00:00,78585.234,10.104106,251.94339,,,,,,,
2022-01-27 02:30:00,,,,0.080341235,1.4056385,0.078205526,0.0,0.0,0.0,0.0
2022-01-27 03:00:00,78565.625,10.722427,251.84659,,,,,,,
2022-01-27 03:30:00,,,,0.08531364,1.4012289,0.08305512,0.0,0.0,0.0,0.0
2022-01-27 04:00:00,78540.57,11.075201,251.81412,,,,,,,
2022-01-27 04:30:00,,,,0.08622206,1.3977115,0.08392414,0.0,0.0,0.0,0.0
2022-01-27 05:00:00,78487.21,11.297964,251.54773,,,,,,,
2022-01-27 05:30:00,,,,0.083437696,1.397363,0.08109756,0.0,0.0,0.0,0.0
2022-01-27 06:00:00,78434.24,11.50627,251.28671,,,,,,,
2022-01-27 06:30:00,,,,0.07980441,1.398585,0.07744567,0.0,0.0,0.0,0.0
2022-01-27 07:00:00,78398.06,11.706477,251.68152,,,,,,,
2022-01-27 07:30:00,,,,0.07703619,1.3975583,0.07468664,0.0,0.0,0.0,0.0
2022-01-27 08:00:00,78384.2,12.082652,252.40036,,,,,,,
2022-01-27 08:30:00,,,,0.07371169,1.3961341,0.071373194,0.0,0.0,0.0,0.0
2022-01-27 09:00:00,78393.78,12.49806,252.67093,,,,,,,
2022-01-27 09:30:00,,,,0.07018116,1.3996578,0.06786557,0.0,0.0,0.0,0.0
2022-01-27 10:00:00,78420.98,12.828987,252.73315,,,,,,,
2022-01-27 10:30:00,,,,0.06640562,1.4050192,0.06412567,0.0,0.0,0.0,0.0
2022-01-27 11:00:00,78446.86,13.00383,252.60938,,,,,,,
2022-01-27 11:30:00,,,,0.0619544,1.4221772,0.059714407,0.0,0.0,0.0,0.0
2022-01-27 12:00:00,78449.71,12.971608,252.90637,,,,,,,
2022-01-27 12:30:00,,,,0.058581978,1.4390541,0.056360688,0.0,0.0,0.0,0.0
2022-01-27 13:00:00,78433.266,12.68308,253.01312,,,,,,,
2022-01-27 13:30:00,,,,0.05914344,1.4373579,0.056919646,0.0,0.0,0.0,0.0
2022-01-27 14:00:00,78429.87,12.52316,253.06784,,,,,,,
2022-01-27 14:30:00,,,,0.06560509,1.4338654,0.06333894,0.0,0.0,0.0,0.0
2022-01-27 15:00:00,78443.836,12.533452,253.32172,,,,,,,
2022-01-27 15:30:00,,,,0.09181968,1.4423306,0.08879273,0.0,0.0,0.0,0.0
2022-01-27 16:00:00,78482.016,12.330173,253.92853,,,,,,,
2022-01-27 16:30:00,,,,0.10553628,1.4600022,0.10261126,0.0,0.0,0.0,0.0
2022-01-27 17:00:00,78523.17,11.818142,254.19305,,,,,,,
2022-01-27 17:30:00,,,,0.11561846,1.4714749,0.11268143,0.0,0.0,0.0,0.0
2022-01-27 18:00:00,78549.234,11.061676,254.27505,,,,,,,
2022-01-27 18:30:00,,,,0.07153543,1.4636034,0.068707,0.0,0.0,0.0,0.0
2022-01-27 19:00:00,78542.266,10.150514,254.48181,,,,,,,
2022-01-27 19:30:00,,,,0.06667648,1.484375,0.063909285,0.0,0.0,0.0,0.0
2022-01-27 20:00:00,78516.92,9.290841,255.10861,,,,,,,
2022-01-27 20:30:00,,,,0.059619524,1.5056669,0.057130545,0.0,0.0,0.0,0.0
2022-01-27 21:00:00,78488.22,8.584421,256.17062,,,,,,,
2022-01-27 21:30:00,,,,0.05497925,1.5187724,0.052637745,0.0,0.0,0.0,0.0
2022-01-27 22:00:00,78465.89,8.18643,257.13464,,,,,,,
2022-01-27 22:30:00,,,,0.051902838,1.5233458,0.049607106,0.0,0.0,0.0,0.0
2022-01-27 23:00:00,78463.75,7.8169856,258.4571,,,,,,,
2022-01-27 23:30:00,,,,0.048938524,1.5237925,0.046667464,0.0,0.0,0.0,0.0
2022-01-28 00:00:00,78475.27,7.3179536,260.12524,,,,,,,
2022-01-28 00:30:00,,,,0.04614906,1.525067,0.04390638,0.0,0.0,0.0,0.0
2022-01-28 01:00:00,78490.484,6.8282533,261.02335,,,,,,,
2022-01-28 01:30:00,,,,0.043934386,1.5303848,0.041716393,0.0,0.0,0.0,0.0
2022-01-28 02:00:00,78496.516,6.501253,261.57358,,,,,,,
2022-01-28 02:30:00,,,,0.04316766,1.5305989,0.040953934,0.0,0.0,0.0,0.0
2022-01-28 03:00:00,78491.15,6.416602,261.91644,,,,,,,
2022-01-28 03:30:00,,,,0.043516036,1.528281,0.04130757,0.0,0.0,0.0,0.0
2022-01-28 04:00:00,78471.65,6.4574075,261.63803,,,,,,,
2022-01-28 04:30:00,,,,0.043783315,1.5289435,0.041557014,0.0,0.0,0.0,0.0
2022-01-28 05:00:00,78434.97,6.3425455,261.3354,,,,,,,
2022-01-28 05:30:00,,,,0.043366276,1.5362997,0.04110544,0.0,0.0,0.0,0.0
2022-01-28 06:00:00,78400.84,6.0632763,261.2445,,,,,,,
2022-01-28 06:30:00,,,,0.04261579,1.5502747,0.04027211,0.0,0.0,0.0,0.0
2022-01-28 07:00:00,78381.43,5.7089167,261.277,,,,,,,
2022-01-28 07:30:00,,,,0.04192329,1.567972,0.039474707,0.0,0.0,0.0,0.0
2022-01-28 08:00:00,78374.64,5.3471723,260.93066,,,,,,,
2022-01-28 08:30:00,,,,0.041176755,1.5847256,0.038654123,0.0,0.0,0.0,0.0
2022-01-28 09:00:00,78383.23,5.012891,259.965,,,,,,,
2022-01-28 09:30:00,,,,0.040076975,1.5968971,0.037542924,0.0,0.0,0.0,0.0
2022-01-28 10:00:00,78409.445,4.664284,259.43616,,,,,,,
2022-01-28 10:30:00,,,,0.038424186,1.6052768,0.035936516,0.0,0.0,0.0,0.0
2022-01-28 11:00:00,78445.82,4.3036633,258.77155,,,,,,,
2022-01-28 11:30:00,,,,0.036880035,1.6169771,0.0344534,0.0,0.0,0.0,0.0
2022-01-28 12:00:00,78468.09,3.9875934,258.48605,,,,,,,
2022-01-28 12:30:00,,,,0.035759848,1.629631,0.03336425,0.0,0.0,0.0,0.0
2022-01-28 13:00:00,78481.11,3.8179817,258.22537,,,,,,,
2022-01-28 13:30:00,,,,0.03639935,1.6389943,0.034009308,0.0,0.0,0.0,0.0
2022-01-28 14:00:00,78495.55,3.9614072,257.864,,,,,,,
2022-01-28 14:30:00,,,,0.038804837,1.644976,0.036407314,0.0,0.0,0.0,0.0
2022-01-28 15:00:00,78500.13,4.428837,257.12665,,,,,,,
2022-01-28 15:30:00,,,,0.042160112,1.6272659,0.03964484,0.0,0.0,0.0,0.0
2022-01-28 16:00:00,78501.16,5.1084795,256.12695,,,,,,,
2022-01-28 16:30:00,,,,0.0462886,1.6404423,0.043783505,0.0,0.0,0.0,0.0
2022-01-28 17:00:00,78491.34,5.899236,255.06064,,,,,,,
2022-01-28 17:30:00,,,,0.050991282,1.6412905,0.048473656,0.0,0.0,0.0,0.0
2022-01-28 18:00:00,78473.77,6.5914125,254.10101,,,,,,,
2022-01-28 18:30:00,,,,0.05488866,1.6327496,0.052321237,0.0,0.0,0.0,0.0
2022-01-28 19:00:00,78449.89,7.0754976,253.4042,,,,,,,
2022-01-28 19:30:00,,,,0.058230612,1.6272973,0.05551895,0.0,0.0,0.0,0.0
2022-01-28 20:00:00,78418.19,7.368051,252.88058,,,,,,,
2022-01-28 20:30:00,,,,0.05964641,1.6177565,0.056808673,0.0,0.0,0.0,0.0
2022-01-28 21:00:00,78384.37,7.4552617,252.63849,,,,,,,
2022-01-28 21:30:00,,,,0.059695937,1.6062785,0.056757636,0.0,0.0,0.0,0.0
2022-01-28 22:00:00,78359.02,7.3390317,252.71335,,,,,,,
2022-01-28 22:30:00,,,,0.058871485,1.5924693,0.055871785,0.0,0.0,0.0,0.0
2022-01-28 23:00:00,78372.21,7.1116405,253.13177,,,,,,,
2022-01-28 23:30:00,,,,0.057672035,1.5794525,0.054660283,0.0,0.0,0.0,0.0
2022-01-29 00:00:00,78399.766,6.7109065,253.80786,,,,,,,
2022-01-29 00:30:00,,,,0.05527984,1.5810788,0.05224612,0.0,0.0,0.0,0.0
2022-01-29 01:00:00,78420.0,6.1222143,253.99127,,,,,,,
2022-01-29 01:30:00,,,,0.05170091,1.6022813,0.04871148,0.0,0.0,0.0,0.0
2022-01-29 02:00:00,78426.61,5.620614,254.21863,,,,,,,
2022-01-29 02:30:00,,,,0.049809214,1.6132432,0.04685747,0.0,0.0,0.0,0.0
2022-01-29 03:00:00,78429.12,5.386511,254.11472,,,,,,,
2022-01-29 03:30:00,,,,0.049192965,1.6156269,0.04629635,0.0,0.0,0.0,0.0
2022-01-29 04:00:00,78425.25,5.3114324,253.61124,,,,,,,
2022-01-29 04:30:00,,,,0.04862116,1.6155044,0.045815144,0.0,0.0,0.0,0.0
2022-01-29 05:00:00,78399.664,5.1903186,252.93045,,,,,,,
2022-01-29 05:30:00,,,,0.04805462,1.6160786,0.045311682,0.0,0.0,0.0,0.0
2022-01-29 06:00:00,78370.87,5.025539,252.48578,,,,,,,
2022-01-29 06:30:00,,,,0.047802888,1.6158077,0.045072466,0.0,0.0,0.0,0.0
2022-01-29 07:00:00,78354.04,4.8433537,252.30624,,,,,,,
2022-01-29 07:30:00,,,,0.04759915,1.6138426,0.044837706,0.0,0.0,0.0,0.0
2022-01-29 08:00:00,78356.516,4.667246,252.41254,,,,,,,
2022-01-29 08:30:00,,,,0.047351353,1.6112742,0.04460698,0.0,0.0,0.0,0.0
2022-01-29 09:00:00,78378.61,4.479666,252.8533,,,,,,,
2022-01-29 09:30:00,,,,0.04686361,1.6056678,0.044140402,0.0,0.0,0.0,0.0
2022-01-29 10:00:00,78414.95,4.2299,253.46338,,,,,,,
2022-01-29 10:30:00,,,,0.045819554,1.6013261,0.043124177,0.0,0.0,0.0,0.0
2022-01-29 11:00:00,78459.79,3.9327476,253.83197,,,,,,,
2022-01-29 11:30:00,,,,0.04438076,1.6068718,0.0417182,0.0,0.0,0.0,0.0
2022-01-29 12:00:00,78479.57,3.7122474,254.48923,,,,,,,
2022-01-29 12:30:00,,,,0.043647826,1.6155796,0.041049626,0.0,0.0,0.0,0.0
2022-01-29 13:00:00,78485.75,3.7326806,254.81052,,,,,,,
2022-01-29 13:30:00,,,,0.045660973,1.6209904,0.043092947,0.0,0.0,0.0,0.0
2022-01-29 14:00:00,78499.586,4.1807914,254.78116,,,,,,,
2022-01-29 14:30:00,,,,0.050473936,1.6250237,0.04789032,0.0,0.0,0.0,0.0
2022-01-29 15:00:00,78503.28,4.971437,254.496,,,,,,,
2022-01-29 15:30:00,,,,0.06019366,1.6137353,0.05733742,0.0,0.0,0.0,0.0
2022-01-29 16:00:00,78494.91,5.8276534,253.9657,,,,,,,
2022-01-29 16:30:00,,,,0.06664399,1.6319664,0.06380551,0.0,0.0,0.0,0.0
2022-01-29 17:00:00,78482.93,6.5745726,253.30887,,,,,,,
2022-01-29 17:30:00,,,,0.07212988,1.6451979,0.06929111,0.0,0.0,0.0,0.0
2022-01-29 18:00:00,78469.27,7.0300674,252.73859,,,,,,,
2022-01-29 18:30:00,,,,0.06067214,1.6637806,0.058258012,0.0,0.0,0.0,0.0
2022-01-29 19:00:00,78453.43,7.1925735,252.52365,,,,,,,
2022-01-29 19:30:00,,,,0.0583318,1.6528563,0.05597794,0.0,0.0,0.0,0.0
2022-01-29 20:00:00,78434.08,7.172215,252.69449,,,,,,,
2022-01-29 20:30:00,,,,0.055224184,1.6440902,0.05291527,0.0,0.0,0.0,0.0
2022-01-29 21:00:00,78420.125,7.0114183,253.34918,,,,,,,
2022-01-29 21:30:00,,,,0.052986655,1.628986,0.050676715,0.0,0.0,0.0,0.0
2022-01-29 22:00:00,78412.46,6.73329,254.47244,,,,,,,
2022-01-29 22:30:00,,,,0.050581113,1.6128514,0.048255444,0.0,0.0,0.0,0.0
2022-01-29 23:00:00,78417.07,6.3222346,255.76443,,,,,,,
2022-01-29 23:30:00,,,,0.047941633,1.59985,0.04561519,0.0,0.0,0.0,0.0
2022-01-30 00:00:00,78423.01,5.8184977,257.39856,,,,,,,
2022-01-30 00:30:00,,,,0.044614278,1.6045552,0.042263947,0.0,0.0,0.0,0.0
2022-01-30 01:00:00,78433.625,5.241171,258.28128,,,,,,,
2022-01-30 01:30:00,,,,0.041304607,1.6290148,0.038938694,0.0,0.0,0.0,0.0
2022-01-30 02:00:00,78445.69,4.7414575,259.1585,,,,,,,
2022-01-30 02:30:00,,,,0.03966644,1.6424674,0.037283335,0.0,0.0,0.0,0.0
2022-01-30 03:00:00,78449.02,4.4196625,260.26218,,,,,,,
2022-01-30 03:30:00,,,,0.039033517,1.6445578,0.036656827,0.0,0.0,0.0,0.0
2022-01-30 04:00:00,78426.12,4.2091236,260.83633,,,,,,,
2022-01-30 04:30:00,,,,0.038089838,1.6450697,0.03575541,0.0,0.0,0.0,0.0
2022-01-30 05:00:00,78384.18,3.9522285,260.87314,,,,,,,
2022-01-30 05:30:00,,,,0.037088487,1.6439506,0.03479878,0.0,0.0,0.0,0.0
2022-01-30 06:00:00,78342.7,3.7683377,260.6553,,,,,,,
2022-01-30 06:30:00,,,,0.036688812,1.6399221,0.034421206,0.0,0.0,0.0,0.0
2022-01-30 07:00:00,78320.14,3.6718447,260.3639,,,,,,,
2022-01-30 07:30:00,,,,0.036548514,1.6348242,0.03430165,0.0,0.0,0.0,0.0
2022-01-30 08:00:00,78312.25,3.5896616,259.8757,,,,,,,
2022-01-30 08:30:00,,,,0.036418464,1.6289105,0.03416579,0.0,0.0,0.0,0.0
2022-01-30 09:00:00,78318.445,3.5196667,259.6082,,,,,,,
2022-01-30 09:30:00,,,,0.036595576,1.6202754,0.03434392,0.0,0.0,0.0,0.0
2022-01-30 10:00:00,78355.46,3.459185,259.83893,,,,,,,
2022-01-30 10:30:00,,,,0.03777593,1.6087799,0.03552642,0.0,0.0,0.0,0.0
2022-01-30 11:00:00,78397.73,3.4613438,259.5565,,,,,,,
2022-01-30 11:30:00,,,,0.03922408,1.6045251,0.036933366,0.021316547,0.0,0.0,0.021316547
2022-01-30 12:00:00,78420.21,3.5146759,259.14386,,,,,,,
2022-01-30 12:30:00,,,,0.039786305,1.6087811,0.037485126,0.0,0.0,0.0,0.0
2022-01-30 13:00:00,78424.39,3.7344441,258.35742,,,,,,,
2022-01-30 13:30:00,,,,0.043168373,1.6179111,0.040830657,0.0,0.0,0.0,0.0
2022-01-30 14:00:00,78447.555,4.527689,257.5221,,,,,,,
2022-01-30 14:30:00,,,,0.050629813,1.6302599,0.048199885,0.0,0.0,0.0,0.0
2022-01-30 15:00:00,78465.49,5.8070397,256.5783,,,,,,,
2022-01-30 15:30:00,,,,0.059052102,1.6237987,0.056309335,0.0,0.0,0.0,0.0
2022-01-30 16:00:00,78470.06,7.1075807,254.97653,,,,,,,
2022-01-30 16:30:00,,,,0.0714975,1.6274041,0.06855428,0.0,0.0,0.0,0.0
2022-01-30 17:00:00,78465.266,8.281338,253.44257,,,,,,,
2022-01-30 17:30:00,,,,0.08538703,1.6214762,0.082226686,0.0,0.0,0.0,0.0
2022-01-30 18:00:00,78457.5,9.310874,252.16092,,,,,,,
2022-01-30 18:30:00,,,,0.072930284,1.5373788,0.07071371,0.0,0.0,0.0,0.0
2022-01-30 19:00:00,78448.0,10.24149,251.36777,,,,,,,
2022-01-30 19:30:00,,,,0.08207085,1.5127947,0.07954477,0.0,0.0,0.0,0.0
2022-01-30 20:00:00,78430.4,10.903122,250.91772,,,,,,,
2022-01-30 20:30:00,,,,0.08911431,1.4827082,0.0863093,0.0,0.0,0.0,0.0
2022-01-30 21:00:00,78418.07,11.327245,250.4585,,,,,,,
2022-01-30 21:30:00,,,,0.091764085,1.4649925,0.08877167,0.0,0.0,0.0,0.0
2022-01-30 22:00:00,78391.96,11.475036,250.41779,,,,,,,
2022-01-30 22:30:00,,,,0.09070915,1.4620118,0.08758929,0.0,0.0,0.0,0.0
2022-01-30 23:00:00,78375.664,11.50297,250.62167,,,,,,,
2022-01-30 23:30:00,,,,0.08602845,1.4753429,0.082806826,0.0,0.0,0.0,0.0
2022-01-31 00:00:00,78357.73,11.676716,251.42496,,,,,,,
2022-01-31 00:30:00,,,,0.07946905,1.4928849,0.076154485,0.0,0.0,0.0,0.0
2022-01-31 01:00:00,78341.15,12.193317,251.57465,,,,,,,
2022-01-31 01:30:00,,,,0.074554905,1.4925115,0.071097076,0.0,0.0,0.0,0.0
2022-01-31 02:00:00,78323.95,12.7028675,252.07587,,,,,,,
2022-01-31 02:30:00,,,,0.072069414,1.4693332,0.068479635,0.0,0.0,0.0,0.0
2022-01-31 03:00:00,78314.25,13.071369,252.84009,,,,,,,
2022-01-31 03:30:00,,,,0.071959995,1.4474212,0.068223014,0.0,0.0,0.0,0.0
2022-01-31 04:00:00,78301.17,13.38826,254.0011,,,,,,,
2022-01-31 04:30:00,,,,0.072972864,1.4364038,0.0690584,0.0,0.0,0.0,0.0
2022-01-31 05:00:00,78273.39,13.643805,254.68005,,,,,,,
2022-01-31 05:30:00,,,,0.07490401,1.4335688,0.07078231,0.041900877,0.0,0.0,0.041902855
2022-01-31 06:00:00,78236.6,13.973669,255.14374,,,,,,,
2022-01-31 06:30:00,,,,0.07820387,1.4321178,0.073947534,0.15844785,0.0,0.0,0.15844736
2022-01-31 07:00:00,78210.04,14.315771,255.86343,,,,,,,
2022-01-31 07:30:00,,,,0.082644,1.4290041,0.078228444,0.35595736,0.0,0.0,0.35595703
2022-01-31 08:00:00,78212.61,14.671761,256.88907,,,,,,,
2022-01-31 08:30:00,,,,0.08795441,1.4265662,0.083422296,0.6428226,0.0,0.0,0.64282227
2022-01-31 09:00:00,78241.555,15.086594,258.08093,,,,,,,
2022-01-31 09:30:00,,,,0.097804844,1.4230115,0.093100816,0.94311535,0.0,0.0,0.94311535
2022-01-31 10:00:00,78294.23,15.367742,258.76447,,,,,,,
2022-01-31 10:30:00,,,,0.10823745,1.4216789,0.10343607,1.112305,0.0,0.0,1.1123049
2022-01-31 11:00:00,78356.12,15.56603,259.2359,,,,,,,
2022-01-31 11:30:00,,,,0.109917276,1.4320313,0.10504094,1.1801759,0.0,0.0,1.1801759
2022-01-31 12:00:00,78392.57,15.597133,260.00467,,,,,,,
