time,TAUHGH,TAULOW,TAUMID,TAUTOT
2022-04-02 11:30:00,0.0,0.0,0.0,0.0
2022-04-02 12:30:00,0.0,0.0,0.0,0.0
2022-04-02 13:30:00,0.0,0.0,0.0,0.0
2022-04-02 14:30:00,0.0,0.0,0.0,0.0
2022-04-02 15:30:00,0.0,0.0,0.0,0.0
2022-04-02 16:30:00,0.0,0.0,0.0,0.0
2022-04-02 17:30:00,0.0,0.0,0.0,0.0
2022-04-02 18:30:00,0.0,0.0,0.0,0.0
2022-04-02 19:30:00,0.0,0.0,0.0,0.0
2022-04-02 20:30:00,0.0,0.0,0.0,0.0
2022-04-02 21:30:00,0.0,0.0,0.0,0.0
2022-04-02 22:30:00,0.0,0.0,0.0,0.0
2022-04-02 23:30:00,0.0,0.0,0.0,0.0
2022-04-03 00:30:00,0.0,0.0,0.0,0.0
2022-04-03 01:30:00,0.0,0.0,0.0,0.0
2022-04-03 02:30:00,0.0,0.0,0.0,0.0
2022-04-03 03:30:00,0.0,0.0,0.0,0.0
2022-04-03 04:30:00,0.0,0.0,0.0,0.0
2022-04-03 05:30:00,0.0,0.0,0.0,0.0
2022-04-03 06:30:00,0.0,0.0,0.0,0.0
2022-04-03 07:30:00,0.0,0.0,0.0,0.0
2022-04-03 08:30:00,0.0,0.0,0.0,0.0
2022-04-03 09:30:00,0.0,0.0,0.0,0.0
2022-04-03 10:30:00,0.0,0.0,0.0,0.0
2022-04-03 11:30:00,0.0,0.0,0.0,0.0
2022-04-03 12:30:00,0.0,0.0,0.0,0.0
2022-04-03 13:30:00,0.0,0.0,0.0,0.0
2022-04-03 14:30:00,0.0037517885,0.0,0.0,0.003751768
2022-04-03 15:30:00,0.033935584,0.0,0.0,0.033935566
2022-04-03 16:30:00,0.15557866,0.0,0.0,0.15557863
2022-04-03 17:30:00,0.21081543,0.0,0.0,0.21081544
2022-04-03 18:30:00,0.24456793,0.0,0.0,0.24456787
2022-04-03 19:30:00,0.36193857,0.0,0.0,0.3619388
2022-04-03 20:30:00,0.3999024,0.0,0.0,0.39990243
2022-04-03 21:30:00,0.2623291,0.0,0.0,0.26232937
2022-04-03 22:30:00,0.14776616,0.0,0.0,0.14776622
2022-04-03 23:30:00,0.14898685,0.0,0.0,0.14898708
2022-04-04 00:30:00,0.14178468,0.0,0.0,0.14172415
2022-04-04 01:30:00,0.19158937,0.0,0.0,0.19158937
2022-04-04 02:30:00,0.29406738,0.0,0.0,0.2940675
2022-04-04 03:30:00,0.40112305,0.0,0.0,0.40112314
2022-04-04 04:30:00,0.42651373,0.0,0.0,0.42651373
2022-04-04 05:30:00,0.41943365,0.0,0.0,0.41943386
2022-04-04 06:30:00,0.37194824,0.0,0.0,0.37194836
2022-04-04 07:30:00,0.24487315,0.0,0.0,0.24487314
2022-04-04 08:30:00,0.08908083,0.0,0.0,0.08908108
2022-04-04 09:30:00,0.030075118,0.0,0.0,0.030075127
2022-04-04 10:30:00,0.044113163,0.0,0.0,0.044113174
2022-04-04 11:30:00,0.058578502,0.0,0.0,0.058578975
2022-04-04 12:30:00,0.009212502,0.0,0.0,0.0092125395
2022-04-04 13:30:00,0.0,0.0,0.0,0.0
2022-04-04 14:30:00,0.0,0.0,0.0,0.0
2022-04-04 15:30:00,0.0,0.0,0.0,0.0
2022-04-04 16:30:00,0.0,0.0,0.0,0.0
2022-04-04 17:30:00,0.0,0.0,0.0,0.0
2022-04-04 18:30:00,0.0,0.0,0.0,0.0
2022-04-04 19:30:00,0.0,0.0,0.0,0.0
2022-04-04 20:30:00,0.0,0.0,0.0,0.0
2022-04-04 21:30:00,0.0,0.0,0.0,0.0
2022-04-04 22:30:00,0.0,0.0,0.0,0.0
2022-04-04 23:30:00,0.0,0.0,0.0,0.0
2022-04-06 00:30:00,0.0,0.0,0.0,0.0
2022-04-06 01:30:00,0.0,0.0,0.0,0.0
2022-04-06 02:30:00,0.0,0.0,0.0,0.0
2022-04-06 03:30:00,0.0,0.0,0.0,0.0
2022-04-06 04:30:00,0.0082740905,0.0,0.0,0.008274167
2022-04-06 05:30:00,0.014968883,0.0,0.0,0.014969743
2022-04-06 06:30:00,0.005731633,0.0,0.0,0.005731102
2022-04-06 07:30:00,0.009979278,0.0,0.0,0.009979646
2022-04-06 08:30:00,0.016838126,0.0,0.0,0.016838145
2022-04-06 09:30:00,0.0,0.0,0.0,0.0
2022-04-06 10:30:00,0.0,0.0,0.0,0.0
2022-04-06 11:30:00,0.0,0.0,0.0,0.0
2022-04-06 12:30:00,0.0,0.0,0.0,0.0
2022-04-06 13:30:00,0.0,0.0,0.0,0.0
2022-04-06 14:30:00,0.0,0.0,0.0,0.0
2022-04-06 15:30:00,0.0,0.0,0.0,0.0
2022-04-06 16:30:00,0.0,0.0,0.0,0.0
2022-04-06 17:30:00,0.0,0.0,0.0,0.0
2022-04-06 18:30:00,0.0,0.0,0.0,0.0
2022-04-06 19:30:00,0.0,0.0,0.0,0.0
2022-04-06 20:30:00,0.0,0.0,0.0,0.0
2022-04-06 21:30:00,0.0,0.0,0.0,0.0
2022-04-06 22:30:00,0.0,0.0,0.0,0.0
2022-04-06 23:30:00,0.0,0.0,0.0,0.0
2022-04-07 00:30:00,0.0,0.0,0.0,0.0
2022-04-07 01:30:00,0.0,0.0,0.0,0.0
2022-04-07 02:30:00,0.0,0.0,0.0,0.0
2022-04-07 03:30:00,0.0,0.0,0.0,0.0
2022-04-07 04:30:00,0.0,0.0,0.0,0.0
2022-04-07 05:30:00,0.0,0.0,0.0,0.0
2022-04-07 06:30:00,0.0,0.0,0.0,0.0
2022-04-07 07:30:00,0.0,0.0,0.0,0.0
2022-04-07 08:30:00,0.0,0.0,0.0,0.0
2022-04-07 09:30:00,0.0,0.0,0.0,0.0
2022-04-07 10:30:00,0.0,0.0,0.0,0.0
2022-04-07 11:30:00,0.0,0.0,0.0,0.0
2022-04-07 12:30:00,0.0,0.0,0.0,0.0
2022-04-07 13:30:00,0.0,0.0,0.0,0.0
2022-04-07 14:30:00,0.0,0.0,0.0,0.0
2022-04-07 15:30:00,0.0,0.0,0.0,0.0
2022-04-07 16:30:00,0.0,0.0,0.0,0.0
2022-04-07 17:30:00,0.0,0.0,0.0,0.0
2022-04-07 18:30:00,0.0010968033,0.0,0.0,0.0010972157
2022-04-07 19:30:00,0.07681279,0.0,0.0,0.07681279
2022-04-07 20:30:00,0.15380861,0.0,0.0,0.15380926
2022-04-07 21:30:00,0.030403143,0.0,0.0,0.030403182
2022-04-07 22:30:00,0.0,0.0,0.0,0.0
2022-04-07 23:30:00,0.0,0.0,0.0,0.0
2022-04-08 00:30:00,0.0,0.0,0.0,0.0
2022-04-08 01:30:00,0.0,0.0,0.0,0.0
2022-04-08 02:30:00,0.0,0.0,0.0,0.0
2022-04-08 03:30:00,0.0,0.0,0.0,0.0
2022-04-08 04:30:00,0.0,0.0,0.0,0.0
2022-04-08 05:30:00,0.0,0.0,0.0,0.0
2022-04-08 06:30:00,0.0,0.0,0.0,0.0
2022-04-08 07:30:00,0.0,0.0,0.0,0.0
2022-04-08 08:30:00,0.0,0.0,0.0,0.0
2022-04-08 09:30:00,0.0,0.0,0.0,0.0
2022-04-08 10:30:00,0.0,0.0,0.0,0.0
2022-04-08 11:30:00,0.0,0.0,0.0,0.0
2022-04-08 12:30:00,0.0,0.0,0.0,0.0
2022-04-08 13:30:00,0.0,0.0,0.0,0.0
2022-04-08 14:30:00,0.0,0.0,0.0,0.0
2022-04-08 15:30:00,0.0,0.0,0.0,0.0
2022-04-08 16:30:00,0.0,0.0,0.0,0.0
2022-04-08 17:30:00,0.0,0.0,0.0,0.0
2022-04-08 18:30:00,0.0,0.0,0.0,0.0
2022-04-08 19:30:00,0.0,0.0,0.0,0.0
2022-04-08 20:30:00,0.0,0.0,0.0,0.0
2022-04-08 21:30:00,0.0,0.0,0.0,0.0
2022-04-08 22:30:00,0.0,0.0,0.0,0.0
2022-04-08 23:30:00,0.0,0.0,0.0,0.0
2022-04-09 00:30:00,0.0,0.0,0.0,0.0
2022-04-09 01:30:00,0.0,0.0,0.0,0.0
2022-04-09 02:30:00,0.0,0.0,0.0,0.0
2022-04-09 03:30:00,0.0,0.0,0.0,0.0
2022-04-09 04:30:00,0.0,0.0,0.0,0.0
2022-04-09 05:30:00,0.0,0.0,0.0,0.0
2022-04-09 06:30:00,0.0,0.0,0.0,0.0
2022-04-09 07:30:00,0.0,0.0,0.0,0.0
2022-04-09 08:30:00,0.0,0.0,0.0,0.0
2022-04-09 09:30:00,0.0,0.0,0.0,0.0
2022-04-09 10:30:00,0.0,0.0,0.0,0.0
2022-04-09 11:30:00,0.0,0.0,0.0,0.0
2022-04-09 12:30:00,0.0,0.0,0.0,0.0
2022-04-09 13:30:00,0.0,0.0,0.0,0.0
2022-04-09 14:30:00,0.0,0.0,0.0,0.0
2022-04-09 15:30:00,0.0,0.0,0.0,0.0
2022-04-09 16:30:00,0.0,0.0,0.0,0.0
2022-04-09 17:30:00,0.0,0.0,0.0,0.0
2022-04-09 18:30:00,0.0,0.0,0.0,0.0
2022-04-09 19:30:00,0.0,0.0,0.0,0.0
2022-04-09 20:30:00,0.0,0.0,0.0,0.0
2022-04-09 21:30:00,0.0,0.0,0.0,0.0
2022-04-09 22:30:00,0.0,0.0,0.0,0.0
2022-04-09 23:30:00,0.0,0.0,0.0,0.0
2022-04-10 00:30:00,0.0,0.0,0.0,0.0
2022-04-10 01:30:00,0.0,0.0,0.0,0.0
2022-04-10 02:30:00,0.0,0.0,0.0,0.0
2022-04-10 03:30:00,0.0,0.0,0.0,0.0
2022-04-10 04:30:00,0.0,0.0,0.0,0.0
2022-04-10 05:30:00,0.0,0.0,0.0,0.0
2022-04-10 06:30:00,0.0,0.0,0.0,0.0
2022-04-10 07:30:00,0.0,0.0,0.0,0.0
2022-04-10 08:30:00,0.0,0.0,0.0,0.0
2022-04-10 09:30:00,0.0,0.0,0.0,0.0
2022-04-10 10:30:00,0.0,0.0,0.0,0.0
2022-04-10 11:30:00,0.0,0.0,0.0,0.0
2022-04-10 12:30:00,0.0,0.0,0.0,0.0
2022-04-10 13:30:00,0.0,0.0,0.0,0.0
2022-04-10 14:30:00,0.0,0.0,0.0,0.0
2022-04-10 15:30:00,0.0,0.0,0.0,0.0
2022-04-10 16:30:00,0.0,0.0,0.0,0.0
2022-04-10 17:30:00,0.0,0.0,0.0,0.0
2022-04-10 18:30:00,0.0,0.0,0.0,0.0
2022-04-10 19:30:00,0.0,0.0,0.0,0.0
2022-04-10 20:30:00,0.0,0.0,0.0,0.0
2022-04-10 21:30:00,0.0,0.0,0.0,0.0
2022-04-10 22:30:00,0.0,0.0,0.0,0.0
2022-04-10 23:30:00,0.0,0.0,0.0,0.0
2022-04-11 00:30:00,0.0,0.0,0.0,0.0
2022-04-11 01:30:00,0.0,0.0,0.0,0.0
2022-04-11 02:30:00,0.0,0.0,0.0,0.0
2022-04-11 03:30:00,0.0,0.0,0.0,0.0
2022-04-11 04:30:00,0.0,0.0,0.0,0.0
2022-04-11 05:30:00,0.0,0.0,0.0,0.0
2022-04-11 06:30:00,0.0,0.0,0.0,0.0
2022-04-11 07:30:00,0.0,0.0,0.0,0.0
2022-04-11 08:30:00,0.0,0.0,0.0,0.0
2022-04-11 09:30:00,0.0,0.0,0.0,0.0
2022-04-11 10:30:00,0.0,0.0,0.0,0.0
2022-04-11 11:30:00,0.0,0.0,0.0,0.0
2022-04-11 12:30:00,0.0,0.0,0.0,0.0
2022-04-11 13:30:00,0.0,0.0,0.0,0.0
2022-04-11 14:30:00,0.0,0.0,0.0,0.0
2022-04-11 15:30:00,0.0,0.0,0.0,0.0
2022-04-11 16:30:00,0.0,0.0,0.0,0.0
2022-04-11 17:30:00,0.0,0.0,0.0,0.0
2022-04-11 18:30:00,0.0,0.0,0.0,0.0
2022-04-11 19:30:00,0.0,0.0,0.0,0.0
2022-04-11 20:30:00,0.0,0.0,0.0,0.0
2022-04-11 21:30:00,0.0,0.0,0.0,0.0
2022-04-11 22:30:00,0.0,0.0,0.0,0.0
2022-04-11 23:30:00,0.0,0.0,0.0,0.0
2022-04-12 00:30:00,0.0,0.0,0.0,0.0
2022-04-12 01:30:00,0.0,0.0,0.0,0.0
2022-04-12 02:30:00,0.0,0.0,0.0,0.0
2022-04-12 03:30:00,0.0,0.0,0.0,0.0
2022-04-12 04:30:00,0.0,0.0,0.0,0.0
2022-04-12 05:30:00,0.0,0.0,0.0,0.0
2022-04-12 06:30:00,0.0,0.0,0.0,0.0
2022-04-12 07:30:00,0.0,0.0,0.0,0.0
2022-04-12 08:30:00,0.0,0.0,0.0,0.0
2022-04-12 09:30:00,0.0,0.0,0.0,0.0
2022-04-12 10:30:00,0.0,0.0,0.0,0.0
2022-04-12 11:30:00,0.0,0.0,0.0,0.0
2022-04-12 12:30:00,0.0,0.0,0.0,0.0
2022-04-12 13:30:00,0.0,0.0,0.0,0.0
2022-04-12 14:30:00,0.0,0.0,0.0,0.0
2022-04-12 15:30:00,0.0,0.0,0.0,0.0
2022-04-12 16:30:00,0.0,0.0,0.0,0.0
2022-04-12 17:30:00,0.00017175809,0.0,0.0,0.00017172795
2022-04-12 18:30:00,0.0053044064,0.0,0.0,0.0053044357
2022-04-12 19:30:00,0.02547455,0.0,0.0,0.025474647
2022-04-12 20:30:00,0.04226686,0.0,0.0,0.04226693
2022-04-12 21:30:00,0.067810215,0.0,0.0,0.067810126
2022-04-12 22:30:00,0.44665527,0.0,0.0,0.44665602
2022-04-12 23:30:00,1.0825195,0.0,0.004659977,1.0874025
2022-04-13 00:30:00,1.9521486,0.0,0.55200195,2.5039065
2022-04-13 01:30:00,1.7895508,0.0,1.418457,3.2080078
2022-04-13 02:30:00,0.64404315,0.0,2.1464844,2.791016
2022-04-13 03:30:00,0.06448372,0.0,1.409668,1.4741213
2022-04-13 04:30:00,0.0006881079,0.0,1.3481445,1.3491213
2022-04-13 05:30:00,0.013587968,0.0,1.595215,1.608399
2022-04-13 06:30:00,0.02857212,0.0,1.6674806,1.6958008
2022-04-13 07:30:00,0.0067959023,0.0,2.1416016,2.1484382
2022-04-13 08:30:00,0.0,0.0,1.7353519,1.7353518
2022-04-13 09:30:00,0.0,0.0,0.9182134,0.9182129
2022-04-13 10:30:00,0.0,0.0,0.23437521,0.23437521
2022-04-13 11:30:00,0.0,0.0,0.0,0.0
2022-04-13 12:30:00,0.0,0.0,0.0,0.0
2022-04-13 13:30:00,0.0,0.0,0.0,0.0
2022-04-13 14:30:00,0.0,0.0,0.0,0.0
2022-04-13 15:30:00,0.0,0.0,0.0,0.0
2022-04-13 16:30:00,0.0,0.0,0.0,0.0
2022-04-13 17:30:00,0.0,0.0,0.0,0.0
2022-04-13 18:30:00,0.0,0.0,0.0,0.0
2022-04-13 19:30:00,0.0,0.0,0.0,0.0
2022-04-13 20:30:00,0.0,0.0,0.0,0.0
2022-04-13 21:30:00,0.0,0.0,0.0,0.0
2022-04-13 22:30:00,0.0,0.0,0.0,0.0
2022-04-13 23:30:00,0.0,0.0,0.0,0.0
2022-04-14 00:30:00,0.0,0.0,0.0,0.0
2022-04-14 01:30:00,0.0,0.0,0.0,0.0
2022-04-14 02:30:00,0.0,0.0,0.0,0.0
2022-04-14 03:30:00,0.0,0.0,0.0,0.0
2022-04-14 04:30:00,0.0,0.0,0.0,0.0
2022-04-14 05:30:00,0.0,0.0,0.0,0.0
2022-04-14 06:30:00,0.0,0.0,0.0,0.0
2022-04-14 07:30:00,0.0,0.0,0.0,0.0
2022-04-14 08:30:00,0.0,0.0,0.0,0.0
2022-04-14 09:30:00,0.0,0.0,0.0,0.0
2022-04-14 10:30:00,0.0,0.0,0.0,0.0
2022-04-14 11:30:00,0.0,0.0,0.0,0.0
2022-04-14 12:30:00,0.0,0.0,0.0,0.0
2022-04-14 13:30:00,0.0,0.0,0.0,0.0
2022-04-14 14:30:00,0.0,0.0,0.0,0.0
2022-04-14 15:30:00,0.0,0.0,0.0,0.0
2022-04-14 16:30:00,0.0,0.0,1.1157229,1.115723
2022-04-14 17:30:00,0.0,0.0,1.8789067,1.8789064
2022-04-14 18:30:00,0.0,0.0,0.16046152,0.1604616
2022-04-14 19:30:00,0.0,0.0,0.0,0.0
2022-04-14 20:30:00,0.0,0.0,0.0,0.0
2022-04-14 21:30:00,0.0,0.0,0.0,0.0
2022-04-14 22:30:00,0.0,0.0,0.0,0.0
2022-04-14 23:30:00,0.0,0.0,0.0,0.0
2022-04-15 00:30:00,0.0,0.0,0.0,0.0
2022-04-15 01:30:00,0.0,0.0,0.0,0.0
2022-04-15 02:30:00,0.0,0.0,0.0,0.0
2022-04-15 03:30:00,0.0,0.0,0.0,0.0
2022-04-15 04:30:00,0.0,0.0,0.0,0.0
2022-04-15 05:30:00,0.0,0.0,0.0,0.0
2022-04-15 06:30:00,0.0,0.0,0.0,0.0
2022-04-15 07:30:00,0.0,0.0,0.0,0.0
2022-04-15 08:30:00,0.0,0.0,0.0,0.0
2022-04-15 09:30:00,0.0,0.0,0.0,0.0
2022-04-15 10:30:00,0.0,0.0,0.0,0.0
2022-04-15 11:30:00,0.0,0.0,0.0,0.0
2022-04-15 12:30:00,0.0,0.0,0.0,0.0
2022-04-15 13:30:00,0.0,0.0,0.0,0.0
2022-04-15 14:30:00,0.0,0.0,0.0,0.0
2022-04-15 15:30:00,0.0,0.0,0.0,0.0
2022-04-15 16:30:00,0.0,0.0,0.0,0.0
2022-04-15 17:30:00,0.0,0.0,0.0,0.0
2022-04-15 18:30:00,0.0,0.0,0.0,0.0
2022-04-15 19:30:00,0.0,0.0,0.0,0.0
2022-04-15 20:30:00,0.0,0.0,0.0,0.0
2022-04-15 21:30:00,0.0,0.0,0.0,0.0
2022-04-15 22:30:00,0.0,0.0,0.0,0.0
2022-04-15 23:30:00,0.0,0.0,0.0,0.0
2022-04-16 00:30:00,0.0,0.0,0.0,0.0
2022-04-16 01:30:00,0.0,0.0,0.0,0.0
2022-04-16 02:30:00,0.0,0.0,0.0,0.0
2022-04-16 03:30:00,0.0,0.0,0.0,0.0
2022-04-16 04:30:00,0.0,0.0,0.0,0.0
2022-04-16 05:30:00,0.0,0.0,0.0,0.0
2022-04-16 06:30:00,0.0,0.0,0.070617795,0.07061784
2022-04-16 07:30:00,0.0,0.0,0.08087164,0.08087162
2022-04-16 08:30:00,0.0,0.0,0.23724376,0.2372438
2022-04-16 09:30:00,0.0,0.0,0.11453285,0.11453251
2022-04-16 10:30:00,0.0,0.0,0.0,0.0
2022-04-16 11:30:00,0.0,0.0,0.0,0.0
2022-04-16 12:30:00,0.0,0.0,0.0,0.0
2022-04-16 13:30:00,0.0,0.0,0.0,0.0
2022-04-16 14:30:00,0.0,0.0,1.0170901,1.0170898
2022-04-16 15:30:00,0.0,0.0,2.9238284,2.9238281
2022-04-16 16:30:00,0.0,0.0,2.9521484,2.9521484
2022-04-16 17:30:00,0.0,0.0,1.2695312,1.2695312
2022-04-16 18:30:00,0.0,0.0,0.7124024,0.7124024
2022-04-16 19:30:00,0.0,0.0,1.0322267,1.0322267
2022-04-16 20:30:00,0.0,0.0,1.3115234,1.3115236
2022-04-16 21:30:00,0.0,0.0,1.5766603,1.5766603
2022-04-16 22:30:00,0.0,0.0,1.1484375,1.1484375
2022-04-16 23:30:00,0.0,0.0,0.6633302,0.6633303
2022-04-17 00:30:00,0.0,0.0,0.2530518,0.25305197
2022-04-17 01:30:00,0.0,0.0,0.0656129,0.06561289
2022-04-17 02:30:00,0.0,0.0,0.0,0.0
2022-04-17 03:30:00,0.0,0.0,0.0,0.0
2022-04-17 04:30:00,0.0,0.0,0.0,0.0
2022-04-17 05:30:00,0.0,0.0,0.0,0.0
2022-04-17 06:30:00,0.0,0.0,0.0,0.0
2022-04-17 07:30:00,0.0,0.0,0.0,0.0
2022-04-17 08:30:00,0.0,0.0,0.0,0.0
2022-04-17 09:30:00,0.0,0.0,0.0,0.0
2022-04-17 10:30:00,0.0,0.0,0.0,0.0
2022-04-17 11:30:00,0.0,0.0,0.0,0.0
2022-04-17 12:30:00,0.0,0.0,0.0,0.0
2022-04-17 13:30:00,0.0,0.0,0.0,0.0
2022-04-17 14:30:00,0.0,0.0,0.0,0.0
2022-04-17 15:30:00,0.0,0.0,0.0,0.0
2022-04-17 16:30:00,0.0,0.0,0.0,0.0
2022-04-17 17:30:00,0.0,0.0,0.0,0.0
2022-04-17 18:30:00,0.0,0.0,0.0,0.0
2022-04-17 19:30:00,0.0,0.0,0.0,0.0
2022-04-17 20:30:00,0.0,0.0,0.0,0.0
2022-04-17 21:30:00,0.0,0.0,0.0,0.0
2022-04-17 22:30:00,0.0,0.0,0.0,0.0
2022-04-17 23:30:00,0.0,0.0,0.0,0.0
2022-04-18 00:30:00,0.0,0.0,0.0,0.0
2022-04-18 01:30:00,0.0,0.0,0.0,0.0
2022-04-18 02:30:00,0.0,0.0,0.0,0.0
2022-04-18 03:30:00,0.0,0.0,0.0,0.0
2022-04-18 04:30:00,0.0,0.0,0.0,0.0
2022-04-18 05:30:00,0.0,0.0,0.0,0.0
2022-04-18 06:30:00,0.0,0.0,0.0,0.0
2022-04-18 07:30:00,0.0,0.0,0.0,0.0
2022-04-18 08:30:00,0.0,0.0,0.0,0.0
2022-04-18 09:30:00,0.0,0.0,0.0,0.0
2022-04-18 10:30:00,0.0,0.0,0.0,0.0
2022-04-18 11:30:00,0.0,0.0,0.0,0.0
2022-04-18 12:30:00,0.0,0.0,0.0,0.0
2022-04-18 13:30:00,0.0,0.0,0.0,0.0
2022-04-18 14:30:00,0.0,0.0,0.0,0.0
2022-04-18 15:30:00,0.0,0.0,0.0,0.0
2022-04-18 16:30:00,0.0,0.0,0.0,0.0
2022-04-18 17:30:00,0.0,0.0,0.0,0.0
2022-04-18 18:30:00,0.0,0.0,0.0,0.0
2022-04-18 19:30:00,0.0,0.0,0.0,0.0
2022-04-18 20:30:00,0.0,0.0,0.0,0.0
2022-04-18 21:30:00,0.0,0.0,0.0,0.0
2022-04-18 22:30:00,0.0,0.0,0.0,0.0
2022-04-18 23:30:00,0.025093092,0.0,0.0,0.025093824
2022-04-19 00:30:00,0.5107422,0.0,0.0,0.5107422
2022-04-19 01:30:00,1.2089845,0.0,0.0,1.2089845
2022-04-19 02:30:00,1.5463868,0.0,0.0,1.5463868
2022-04-19 03:30:00,2.6250002,0.0,0.085235685,2.7109375
2022-04-19 04:30:00,2.7675781,0.0,1.6596681,4.4277344
2022-04-19 05:30:00,1.2915041,0.0,1.5068359,2.7988284
2022-04-19 06:30:00,2.4052734,0.0,1.388672,3.7929688
2022-04-19 07:30:00,3.2802734,0.0,1.1743165,4.455078
2022-04-19 08:30:00,3.5263672,0.0,1.3574221,4.884766
2022-04-19 09:30:00,3.5771484,0.0,2.3232422,5.900391
2022-04-19 10:30:00,2.5126953,0.0,4.167969,6.681641
2022-04-19 11:30:00,1.2519531,0.0,6.091797,7.345703
2022-04-19 12:30:00,0.43005374,0.0,7.5976567,8.027344
2022-04-19 13:30:00,0.0,0.0,5.3320312,5.3320312
2022-04-19 14:30:00,0.0,0.0,3.067383,3.0673833
2022-04-19 15:30:00,0.0,0.0,0.48535156,0.4853518
2022-04-19 16:30:00,0.0,0.0,0.0,0.0
2022-04-19 17:30:00,0.0,0.0,0.0,0.0
2022-04-19 18:30:00,0.0,0.0,0.0,0.0
2022-04-19 19:30:00,0.0,0.0,0.0,0.0
2022-04-19 20:30:00,0.0,0.0,0.0,0.0
2022-04-19 21:30:00,0.0,0.0,0.0,0.0
2022-04-19 22:30:00,0.0,0.0,0.0,0.0
2022-04-19 23:30:00,0.0,0.0,0.0,0.0
2022-04-20 00:30:00,0.0,0.0,0.0,0.0
2022-04-20 01:30:00,0.0,0.0,0.0,0.0
2022-04-20 02:30:00,0.0,0.0,0.0,0.0
2022-04-20 03:30:00,0.0,0.0,0.0,0.0
2022-04-20 04:30:00,0.0,0.0,0.0,0.0
2022-04-20 05:30:00,0.0,0.0,0.0,0.0
2022-04-20 06:30:00,0.0,0.0,0.0,0.0
2022-04-20 07:30:00,0.0,0.0,0.0,0.0
2022-04-20 08:30:00,0.0,0.0,0.0,0.0
2022-04-20 09:30:00,0.0,0.0,0.0,0.0
2022-04-20 10:30:00,0.0,0.0,0.0,0.0
2022-04-20 11:30:00,0.0,0.0,0.0,0.0
2022-04-20 12:30:00,0.0,0.0,0.0,0.0
2022-04-20 13:30:00,0.0,0.0,0.0,0.0
2022-04-20 14:30:00,0.0,0.0,0.0,0.0
2022-04-20 15:30:00,0.0,0.0,0.0,0.0
2022-04-20 16:30:00,0.0,0.0,0.0,0.0
2022-04-20 17:30:00,0.0,0.0,0.0,0.0
2022-04-20 18:30:00,0.0,0.0,0.0,0.0
2022-04-20 19:30:00,0.0,0.0,0.0,0.0
2022-04-20 20:30:00,0.0,0.0,0.0,0.0
2022-04-20 21:30:00,0.0,0.0,0.0,0.0
2022-04-20 22:30:00,0.0,0.0,0.0,0.0
2022-04-20 23:30:00,0.0,0.0,0.0,0.0
2022-04-21 00:30:00,0.0,0.0,0.0,0.0
2022-04-21 01:30:00,0.0,0.0,0.0,0.0
2022-04-21 02:30:00,0.0,0.0,0.0,0.0
2022-04-21 03:30:00,0.0,0.0,0.0,0.0
2022-04-21 04:30:00,0.0,0.0,0.0,0.0
2022-04-21 05:30:00,0.0,0.0,0.0,0.0
2022-04-21 06:30:00,0.0,0.0,0.0,0.0
2022-04-21 07:30:00,0.0,0.0,0.0,0.0
2022-04-21 08:30:00,0.0,0.0,0.0,0.0
2022-04-21 09:30:00,0.0,0.0,0.0,0.0
2022-04-21 10:30:00,0.0,0.0,0.0,0.0
2022-04-21 11:30:00,0.0,0.0,0.0,0.0
2022-04-21 12:30:00,0.0,0.0,0.0,0.0
2022-04-21 13:30:00,0.0,0.0,0.0,0.0
2022-04-21 14:30:00,0.0,0.0,0.0,0.0
2022-04-21 15:30:00,0.0,0.0,0.0,0.0
2022-04-21 16:30:00,0.0,0.0,0.0,0.0
2022-04-21 17:30:00,0.0,0.0,0.0,0.0
2022-04-21 18:30:00,0.0,0.0,0.0,0.0
2022-04-21 19:30:00,0.0,0.0,0.0,0.0
2022-04-21 20:30:00,0.0029792858,0.0,0.0,0.0029794432
2022-04-21 21:30:00,0.0,0.0,0.0,0.0
2022-04-21 22:30:00,0.0,0.0,0.0,0.0
2022-04-21 23:30:00,0.0,0.0,0.0,0.0
2022-04-22 00:30:00,0.0,0.0,0.0,0.0
2022-04-22 01:30:00,0.03622438,0.0,0.0,0.03622445
2022-04-22 02:30:00,0.08804321,0.0,0.0,0.08804324
2022-04-22 03:30:00,0.0,0.0,0.0,0.0
2022-04-22 04:30:00,0.0,0.0,0.0,0.0
2022-04-22 05:30:00,0.0,0.0,0.0,0.0
2022-04-22 06:30:00,0.0,0.0,0.0,0.0
2022-04-22 07:30:00,0.015975975,0.0,0.0,0.015976148
2022-04-22 08:30:00,0.02635193,0.0,0.0,0.026352294
2022-04-22 09:30:00,0.080657996,0.0,0.0,0.08065803
2022-04-22 10:30:00,0.048217848,0.0,0.0,0.048217848
2022-04-22 11:30:00,0.07241822,0.0,0.02426918,0.09667985
2022-04-22 12:30:00,0.008338973,0.0,0.019005116,0.02734392
2022-04-22 13:30:00,0.0,0.0,0.00042783032,0.00042783708
2022-04-22 14:30:00,0.0,0.0,0.00782424,0.007824499
2022-04-22 15:30:00,0.0,0.0,0.2911379,0.29113784
2022-04-22 16:30:00,0.0,0.0,0.2763675,0.27636725
2022-04-22 17:30:00,0.0,0.0,0.0,0.0
2022-04-22 18:30:00,0.0,0.0,0.0,0.0
2022-04-22 19:30:00,0.0,0.0,0.0,0.0
2022-04-22 20:30:00,0.0,0.0,0.0,0.0
