time,PS,TQV,TO3,TOTEXTTAU,TOTANGSTR,TOTSCATAU,TAUTOT,TAUHGH,TAUMID,TAULOW
2021-12-03 05:00:00,78457.08,4.013846,250.20023,,,,,,,
2021-12-03 05:30:00,,,,0.033609286,1.3836739,0.030466286,0.0,0.0,0.0,0.0
2021-12-03 06:00:00,78426.46,3.9455621,250.24483,,,,,,,
2021-12-03 06:30:00,,,,0.032918047,1.3987828,0.029810455,0.0,0.0,0.0,0.0
2021-12-03 07:00:00,78415.445,3.954251,250.62961,,,,,,,
2021-12-03 07:30:00,,,,0.032602105,1.4216834,0.029521141,0.0,0.0,0.0,0.0
2021-12-03 08:00:00,78419.77,4.019294,251.21744,,,,,,,
2021-12-03 08:30:00,,,,0.032517247,1.4439365,0.029476948,0.0,0.0,0.0,0.0
2021-12-03 09:00:00,78447.07,4.066856,251.78464,,,,,,,
2021-12-03 09:30:00,,,,0.03175204,1.4599848,0.02879396,0.0,0.0,0.0,0.0
2021-12-03 10:00:00,78479.57,3.9261186,251.76749,,,,,,,
2021-12-03 10:30:00,,,,0.030264968,1.4785659,0.027365092,0.0,0.0,0.0,0.0
2021-12-03 11:00:00,78511.945,3.6546862,252.37839,,,,,,,
2021-12-03 11:30:00,,,,0.028679509,1.4989197,0.025842723,0.0,0.0,0.0,0.0
2021-12-03 12:00:00,78533.03,3.3436868,252.54713,,,,,,,
2021-12-03 12:30:00,,,,0.02773219,1.5052536,0.024957791,0.0,0.0,0.0,0.0
2021-12-03 13:00:00,78540.89,3.202209,252.27025,,,,,,,
2021-12-03 13:30:00,,,,0.028335396,1.4862247,0.025577694,0.0,0.0,0.0,0.0
2021-12-03 14:00:00,78533.49,3.285293,251.88376,,,,,,,
2021-12-03 14:30:00,,,,0.030275404,1.4477234,0.027474925,0.0,0.0,0.0,0.0
2021-12-03 15:00:00,78517.63,3.6043947,251.60498,,,,,,,
2021-12-03 15:30:00,,,,0.034073368,1.3984962,0.031115526,0.0,0.0,0.0,0.0
2021-12-03 16:00:00,78507.04,4.1179647,252.86497,,,,,,,
2021-12-03 16:30:00,,,,0.038147062,1.3698454,0.035081763,0.0,0.0,0.0,0.0
2021-12-03 17:00:00,78495.87,4.7139316,254.32214,,,,,,,
2021-12-03 17:30:00,,,,0.042070974,1.3487798,0.03893845,0.0,0.0,0.0,0.0
2021-12-03 18:00:00,78487.83,5.16078,255.68369,,,,,,,
2021-12-03 18:30:00,,,,0.04080939,1.3750782,0.03802487,0.0,0.0,0.0,0.0
2021-12-03 19:00:00,78478.055,5.375885,256.85187,,,,,,,
2021-12-03 19:30:00,,,,0.04131549,1.3677158,0.03853605,0.0,0.0,0.0,0.0
2021-12-03 20:00:00,78471.16,5.4141216,258.0505,,,,,,,
2021-12-03 20:30:00,,,,0.040464297,1.3671691,0.03774867,0.0,0.0,0.0,0.0
2021-12-03 21:00:00,78467.18,5.24546,259.33762,,,,,,,
2021-12-03 21:30:00,,,,0.0386689,1.3722082,0.036041286,0.0,0.0,0.0,0.0
2021-12-03 22:00:00,78461.1,4.9230704,259.39786,,,,,,,
2021-12-03 22:30:00,,,,0.03652881,1.380803,0.033967998,0.0,0.0,0.0,0.0
2021-12-03 23:00:00,78471.01,4.5161977,259.63342,,,,,,,
2021-12-03 23:30:00,,,,0.034674194,1.3903654,0.032180324,0.0,0.0,0.0,0.0
2021-12-04 00:00:00,78483.06,4.1288357,260.45038,,,,,,,
2021-12-04 00:30:00,,,,0.032925066,1.4125541,0.03047203,0.0,0.0,0.0,0.0
2021-12-04 01:00:00,78487.27,3.706778,260.67325,,,,,,,
2021-12-04 01:30:00,,,,0.031434253,1.4491106,0.028966146,0.0,0.0,0.0,0.0
2021-12-04 02:00:00,78495.57,3.4304285,260.91034,,,,,,,
2021-12-04 02:30:00,,,,0.030973613,1.4656918,0.028440272,0.0,0.0,0.0,0.0
2021-12-04 03:00:00,78483.37,3.3615663,260.76245,,,,,,,
2021-12-04 03:30:00,,,,0.031477917,1.4691266,0.02884606,0.0,0.0,0.0,0.0
2021-12-04 04:00:00,78452.3,3.354214,259.99573,,,,,,,
2021-12-04 04:30:00,,,,0.03196878,1.473698,0.029258404,0.0,0.0,0.0,0.0
2021-12-04 05:00:00,78414.26,3.2973788,258.88416,,,,,,,
2021-12-04 05:30:00,,,,0.03203871,1.483014,0.029341472,0.0,0.0,0.0,0.0
2021-12-04 06:00:00,78378.85,3.205814,258.21625,,,,,,,
2021-12-04 06:30:00,,,,0.03179268,1.496027,0.029084805,0.0,0.0,0.0,0.0
2021-12-04 07:00:00,78347.33,3.0800529,257.8227,,,,,,,
2021-12-04 07:30:00,,,,0.031054279,1.5109698,0.028379021,0.0,0.0,0.0,0.0
2021-12-04 08:00:00,78328.02,2.9386911,257.78534,,,,,,,
2021-12-04 08:30:00,,,,0.03013907,1.5305635,0.027506333,0.0,0.0,0.0,0.0
2021-12-04 09:00:00,78326.13,2.76711,258.0559,,,,,,,
2021-12-04 09:30:00,,,,0.029208947,1.55225,0.026602034,0.0,0.0,0.0,0.0
2021-12-04 10:00:00,78358.28,2.6421764,257.8516,,,,,,,
2021-12-04 10:30:00,,,,0.028446374,1.5712667,0.025876252,0.0,0.0,0.0,0.0
2021-12-04 11:00:00,78398.4,2.5618446,257.9365,,,,,,,
2021-12-04 11:30:00,,,,0.02802077,1.5838889,0.025477786,0.0,0.0,0.0,0.0
2021-12-04 12:00:00,78444.53,2.6032636,257.52545,,,,,,,
2021-12-04 12:30:00,,,,0.028005682,1.5876045,0.025501376,0.0,0.0,0.0,0.0
2021-12-04 13:00:00,78474.48,2.7224643,256.9603,,,,,,,
2021-12-04 13:30:00,,,,0.028990582,1.5779266,0.02647508,0.0,0.0,0.0,0.0
2021-12-04 14:00:00,78483.17,2.9530945,256.81577,,,,,,,
2021-12-04 14:30:00,,,,0.030868921,1.5539433,0.028303701,0.0,0.0,0.0,0.0
2021-12-04 15:00:00,78489.61,3.2758985,257.31357,,,,,,,
2021-12-04 15:30:00,,,,0.035926986,1.4429986,0.032993544,0.0,0.0,0.0,0.0
2021-12-04 16:00:00,78504.85,3.6401587,258.04236,,,,,,,
2021-12-04 16:30:00,,,,0.038229223,1.4497,0.035282213,0.0,0.0,0.0,0.0
2021-12-04 17:00:00,78503.93,3.989804,258.17578,,,,,,,
2021-12-04 17:30:00,,,,0.040496472,1.4441547,0.037521586,0.0,0.0,0.0,0.0
2021-12-04 18:00:00,78493.484,4.259189,257.9406,,,,,,,
2021-12-04 18:30:00,,,,0.042437878,1.4355977,0.039424296,0.008529784,0.00852968,0.0,0.0
2021-12-04 19:00:00,78473.04,4.4311857,257.5169,,,,,,,
2021-12-04 19:30:00,,,,0.042821612,1.4302734,0.03983387,0.008670884,0.008670841,0.0,0.0
2021-12-04 20:00:00,78451.29,4.55198,257.29504,,,,,,,
2021-12-04 20:30:00,,,,0.04239205,1.419549,0.039417982,0.0,0.0,0.0,0.0
2021-12-04 21:00:00,78439.8,4.6135955,257.59512,,,,,,,
2021-12-04 21:30:00,,,,0.041715622,1.4070714,0.038738742,0.0,0.0,0.0,0.0
2021-12-04 22:00:00,78431.02,4.546016,258.13507,,,,,,,
2021-12-04 22:30:00,,,,0.04010332,1.400951,0.037160445,0.0,0.0,0.0,0.0
2021-12-04 23:00:00,78443.68,4.3208995,258.91974,,,,,,,
2021-12-04 23:30:00,,,,0.038169697,1.3995396,0.035298374,0.0,0.0,0.0,0.0
2021-12-05 00:00:00,78473.15,3.9779022,260.27362,,,,,,,
2021-12-05 00:30:00,,,,0.036189068,1.4156271,0.033383563,,,,
2021-12-05 01:00:00,78494.57,3.531001,261.00922,,,,,,,
2021-12-05 01:30:00,,,,0.034636866,1.4416873,0.03185293,,,,
2021-12-05 02:00:00,78517.234,3.2358527,261.40024,,,,,,,
2021-12-05 02:30:00,,,,0.035959188,1.4265488,0.033071645,,,,
2021-12-05 03:00:00,78525.16,3.2250466,261.44553,,,,,,,
2021-12-05 03:30:00,,,,0.040100627,1.3695401,0.037043475,,,,
2021-12-05 04:00:00,78511.97,3.4316938,261.41412,,,,,,,
2021-12-05 04:30:00,,,,0.04241432,1.3181351,0.039223034,,,,
2021-12-05 05:00:00,78478.914,3.6981757,261.24213,,,,,,,
2021-12-05 05:30:00,,,,0.042108182,1.2907776,0.0388411,,,,
2021-12-05 06:00:00,78431.414,3.9316032,261.25275,,,,,,,
2021-12-05 06:30:00,,,,0.040802877,1.2784313,0.03747586,,,,
2021-12-05 07:00:00,78395.72,4.157737,261.8474,,,,,,,
2021-12-05 07:30:00,,,,0.039563052,1.2634021,0.036143325,,,,
2021-12-05 08:00:00,78405.68,4.448006,262.8624,,,,,,,
2021-12-05 08:30:00,,,,0.040921856,1.2535233,0.037407123,,,,
2021-12-05 09:00:00,78440.086,4.7703557,263.8609,,,,,,,
2021-12-05 09:30:00,,,,0.04290191,1.2512728,0.0392772,,,,
2021-12-05 10:00:00,78481.77,5.081243,264.2591,,,,,,,
2021-12-05 10:30:00,,,,0.04341929,1.2469194,0.03973469,,,,
2021-12-05 11:00:00,78529.37,5.3288364,265.3504,,,,,,,
2021-12-05 11:30:00,,,,0.043160472,1.246073,0.03948198,,,,
2021-12-05 12:00:00,78563.25,5.551763,266.35706,,,,,,,
2021-12-05 12:30:00,,,,0.04356922,1.2605921,0.03992625,,,,
2021-12-05 13:00:00,78566.83,5.482695,267.17786,,,,,,,
2021-12-05 13:30:00,,,,0.045222178,1.2840455,0.041609198,,,,
2021-12-05 14:00:00,78552.49,5.4231386,267.60217,,,,,,,
2021-12-05 14:30:00,,,,0.048362825,1.3048459,0.044749476,,,,
2021-12-05 15:00:00,78538.375,5.500834,267.64526,,,,,,,
2021-12-05 15:30:00,,,,0.050530292,1.3243483,0.047002207,,,,
2021-12-05 16:00:00,78528.164,5.6040454,267.47144,,,,,,,
2021-12-05 16:30:00,,,,0.053124808,1.3334872,0.049614135,,,,
2021-12-05 17:00:00,78516.32,5.7312193,267.3831,,,,,,,
2021-12-05 17:30:00,,,,0.053751376,1.3438226,0.05025684,,,,
2021-12-05 18:00:00,78505.57,5.8165617,267.48578,,,,,,,
2021-12-05 18:30:00,,,,0.053633317,1.3486358,0.050232038,,,,
2021-12-05 19:00:00,78495.81,5.877303,267.4266,,,,,,,
2021-12-05 19:30:00,,,,0.05356342,1.3528163,0.050247774,,,,
2021-12-05 20:00:00,78479.766,5.8954086,267.16498,,,,,,,
2021-12-05 20:30:00,,,,0.054756626,1.3467863,0.05149208,,,,
2021-12-05 21:00:00,78459.914,5.8674717,266.7622,,,,,,,
2021-12-05 21:30:00,,,,0.053413037,1.3522485,0.050210442,,,,
2021-12-05 22:00:00,78453.64,5.752388,266.47482,,,,,,,
2021-12-05 22:30:00,,,,0.050243944,1.3625427,0.047152437,,,,
2021-12-05 23:00:00,78455.586,5.4769025,266.42062,,,,,,,
2021-12-05 23:30:00,,,,0.048088092,1.3693776,0.045093104,,,,
2021-12-06 00:00:00,78465.86,5.2288384,266.8786,,,,,,,
2021-12-06 00:30:00,,,,0.04703274,1.3698882,0.044039182,0.0037519045,0.0037518416,0.0,0.0
2021-12-06 01:00:00,78482.12,5.10096,266.63358,,,,,,,
2021-12-06 01:30:00,,,,0.04758395,1.371335,0.044540606,0.0062203896,0.0062198793,0.0,0.0
2021-12-06 02:00:00,78492.62,5.0902824,266.35132,,,,,,,
2021-12-06 02:30:00,,,,0.049893264,1.3772697,0.04672916,0.0,0.0,0.0,0.0
2021-12-06 03:00:00,78484.414,5.228675,265.77216,,,,,,,
2021-12-06 03:30:00,,,,0.050662886,1.3689942,0.04742136,0.0,0.0,0.0,0.0
2021-12-06 04:00:00,78458.8,5.5638304,264.7093,,,,,,,
2021-12-06 04:30:00,,,,0.051971577,1.3592836,0.048633877,0.0,0.0,0.0,0.0
2021-12-06 05:00:00,78442.79,5.9185057,263.7033,,,,,,,
2021-12-06 05:30:00,,,,0.053134754,1.355501,0.04970552,0.0,0.0,0.0,0.0
2021-12-06 06:00:00,78435.99,6.1234,262.88345,,,,,,,
2021-12-06 06:30:00,,,,0.05381032,1.3570136,0.050364926,0.0,0.0,0.0,0.0
2021-12-06 07:00:00,78447.28,6.1492586,262.29218,,,,,,,
2021-12-06 07:30:00,,,,0.052513484,1.3645467,0.049082603,0.0,0.0,0.0,0.0
2021-12-06 08:00:00,78445.09,5.9357314,262.149,,,,,,,
2021-12-06 08:30:00,,,,0.049157802,1.3737035,0.045767043,0.0,0.0,0.0,0.0
2021-12-06 09:00:00,78442.31,5.678842,262.3899,,,,,,,
2021-12-06 09:30:00,,,,0.04572202,1.3865261,0.04235831,0.0,0.0,0.0,0.0
2021-12-06 10:00:00,78456.914,5.504005,262.5112,,,,,,,
2021-12-06 10:30:00,,,,0.04396547,1.404976,0.04055822,0.0,0.0,0.0,0.0
2021-12-06 11:00:00,78489.86,5.444395,263.1842,,,,,,,
2021-12-06 11:30:00,,,,0.043045763,1.4267378,0.039597593,0.0,0.0,0.0,0.0
2021-12-06 12:00:00,78528.75,5.4019613,263.5159,,,,,,,
2021-12-06 12:30:00,,,,0.042120434,1.4431131,0.038739465,0.008167279,0.008167279,0.0,0.0
2021-12-06 13:00:00,78542.6,5.2688284,263.53217,,,,,,,
2021-12-06 13:30:00,,,,0.041377764,1.4579118,0.038072743,0.021415772,0.021415753,0.0,0.0
2021-12-06 14:00:00,78549.75,5.174106,263.5826,,,,,,,
2021-12-06 14:30:00,,,,0.039416507,1.4821396,0.036174398,0.0,0.0,0.0,0.0
2021-12-06 15:00:00,78558.0,5.224857,263.45795,,,,,,,
2021-12-06 15:30:00,,,,0.04551298,1.3848842,0.041673,0.0,0.0,0.0,0.0
2021-12-06 16:00:00,78557.05,5.325586,263.16522,,,,,,,
2021-12-06 16:30:00,,,,0.044833075,1.4032267,0.04119282,0.0,0.0,0.0,0.0
2021-12-06 17:00:00,78548.39,5.4085965,262.93378,,,,,,,
2021-12-06 17:30:00,,,,0.043847013,1.4233118,0.04037083,0.0,0.0,0.0,0.0
2021-12-06 18:00:00,78527.64,5.4970512,262.64673,,,,,,,
2021-12-06 18:30:00,,,,0.04412069,1.4344856,0.04067369,0.0,0.0,0.0,0.0
2021-12-06 19:00:00,78511.945,5.665913,262.26254,,,,,,,
2021-12-06 19:30:00,,,,0.04547999,1.4466168,0.042011004,0.0,0.0,0.0,0.0
2021-12-06 20:00:00,78490.34,5.928181,261.59555,,,,,,,
2021-12-06 20:30:00,,,,0.047482096,1.4520966,0.043981995,0.0,0.0,0.0,0.0
2021-12-06 21:00:00,78462.93,6.1419573,260.74463,,,,,,,
2021-12-06 21:30:00,,,,0.049646713,1.4520319,0.04608888,0.0,0.0,0.0,0.0
2021-12-06 22:00:00,78457.22,6.2244153,260.35657,,,,,,,
2021-12-06 22:30:00,,,,0.050239865,1.4516256,0.046582885,0.0,0.0,0.0,0.0
2021-12-06 23:00:00,78485.44,6.204311,260.41168,,,,,,,
2021-12-06 23:30:00,,,,0.04915335,1.4573528,0.045439646,0.0,0.0,0.0,0.0
2021-12-07 00:00:00,78523.5,6.0565314,261.0424,,,,,,,
2021-12-07 00:30:00,,,,0.04807832,1.4672712,0.04433994,0.0,0.0,0.0,0.0
2021-12-07 01:00:00,78550.75,5.825342,261.36777,,,,,,,
2021-12-07 01:30:00,,,,0.04696791,1.4836847,0.043229762,0.0,0.0,0.0,0.0
2021-12-07 02:00:00,78567.4,5.5684824,261.8543,,,,,,,
2021-12-07 02:30:00,,,,0.045805253,1.4976544,0.04209508,0.0,0.0,0.0,0.0
2021-12-07 03:00:00,78565.11,5.339235,262.18726,,,,,,,
2021-12-07 03:30:00,,,,0.045221806,1.5099802,0.041546978,0.0,0.0,0.0,0.0
2021-12-07 04:00:00,78542.62,5.3039007,262.8443,,,,,,,
2021-12-07 04:30:00,,,,0.045189403,1.5234427,0.041549407,0.0,0.0,0.0,0.0
2021-12-07 05:00:00,78510.85,5.3393736,263.15814,,,,,,,
2021-12-07 05:30:00,,,,0.04522714,1.5360472,0.041630223,0.0,0.0,0.0,0.0
2021-12-07 06:00:00,78483.305,5.4080157,263.81522,,,,,,,
2021-12-07 06:30:00,,,,0.045561288,1.5492799,0.041989636,0.0,0.0,0.0,0.0
2021-12-07 07:00:00,78475.26,5.512596,264.97003,,,,,,,
2021-12-07 07:30:00,,,,0.046423376,1.5612602,0.042880017,0.0,0.0,0.0,0.0
2021-12-07 08:00:00,78487.23,5.6569,266.42984,,,,,,,
2021-12-07 08:30:00,,,,0.048386037,1.5649636,0.044829745,0.008850152,0.00885012,0.0,0.0
2021-12-07 09:00:00,78526.375,5.926983,267.9002,,,,,,,
2021-12-07 09:30:00,,,,0.049703706,1.5699972,0.046101477,0.0011497975,0.0011501454,0.0,0.0
2021-12-07 10:00:00,78585.04,6.0664687,268.2149,,,,,,,
2021-12-07 10:30:00,,,,0.050659683,1.5761214,0.046994835,0.0,0.0,0.0,0.0
2021-12-07 11:00:00,78632.73,6.03601,269.23248,,,,,,,
2021-12-07 11:30:00,,,,0.050393175,1.5857141,0.046772014,0.0,0.0,0.0,0.0
2021-12-07 12:00:00,78671.09,5.9539943,270.01617,,,,,,,
2021-12-07 12:30:00,,,,0.050211042,1.588368,0.046632215,0.0,0.0,0.0,0.0
2021-12-07 13:00:00,78705.89,6.0029073,270.16064,,,,,,,
2021-12-07 13:30:00,,,,0.050788347,1.5880301,0.047253445,0.0,0.0,0.0,0.0
2021-12-07 14:00:00,78721.6,6.030999,269.638,,,,,,,
2021-12-07 14:30:00,,,,0.052119743,1.5843599,0.048591245,0.008148393,0.008148234,0.0,0.0
2021-12-07 15:00:00,78721.14,6.073119,269.3379,,,,,,,
2021-12-07 15:30:00,,,,0.052728765,1.5947433,0.049337544,0.081726216,0.081726074,0.0,0.0
2021-12-07 16:00:00,78705.125,6.150619,268.54346,,,,,,,
2021-12-07 16:30:00,,,,0.052523714,1.5949063,0.04917887,0.12884526,0.12884523,0.0,0.0
2021-12-07 17:00:00,78676.83,6.232222,267.7339,,,,,,,
2021-12-07 17:30:00,,,,0.05150612,1.5911016,0.048242018,0.08837918,0.088378936,0.0,0.0
2021-12-07 18:00:00,78649.516,6.3033066,267.02945,,,,,,,
2021-12-07 18:30:00,,,,0.05155601,1.5422112,0.048155174,0.030235521,0.03023534,0.0,0.0
2021-12-07 19:00:00,78626.484,6.2533617,266.32068,,,,,,,
2021-12-07 19:30:00,,,,0.050892502,1.5358381,0.04756671,0.07540903,0.07540894,0.0,0.0
2021-12-07 20:00:00,78598.29,6.026504,265.6413,,,,,,,
2021-12-07 20:30:00,,,,0.047795482,1.5336498,0.0445897,0.09072911,0.09072879,0.0,0.0
2021-12-07 21:00:00,78556.71,5.6213145,264.86218,,,,,,,
2021-12-07 21:30:00,,,,0.04257269,1.5533973,0.03950288,0.0009906708,0.0009904822,0.0,0.0
2021-12-07 22:00:00,78535.2,5.1761365,264.76093,,,,,,,
2021-12-07 22:30:00,,,,0.039092276,1.5626795,0.036127653,0.0,0.0,0.0,0.0
2021-12-07 23:00:00,78545.664,4.702903,264.8004,,,,,,,
2021-12-07 23:30:00,,,,0.036362752,1.573111,0.033460088,0.0,0.0,0.0,0.0
2021-12-08 00:00:00,78571.1,4.335699,265.50153,,,,,,,
2021-12-08 00:30:00,,,,0.03419375,1.586772,0.031348355,0.0,0.0,0.0,0.0
2021-12-08 01:00:00,78594.44,4.048822,265.89926,,,,,,,
2021-12-08 01:30:00,,,,0.032317966,1.6046386,0.02952233,0.0,0.0,0.0,0.0
2021-12-08 02:00:00,78612.4,3.8028808,266.40878,,,,,,,
2021-12-08 02:30:00,,,,0.03103561,1.6193701,0.028296253,0.0,0.0,0.0,0.0
2021-12-08 03:00:00,78614.195,3.6491954,266.83594,,,,,,,
2021-12-08 03:30:00,,,,0.03037835,1.6287996,0.02769094,0.0,0.0,0.0,0.0
2021-12-08 04:00:00,78595.81,3.480506,267.0206,,,,,,,
2021-12-08 04:30:00,,,,0.029732,1.6387341,0.027078813,0.0,0.0,0.0,0.0
2021-12-08 05:00:00,78571.625,3.339361,267.1799,,,,,,,
2021-12-08 05:30:00,,,,0.029202748,1.6484746,0.02657092,0.0,0.0,0.0,0.0
2021-12-08 06:00:00,78549.63,3.2442174,267.20746,,,,,,,
2021-12-08 06:30:00,,,,0.02883067,1.6573379,0.02622243,0.0,0.0,0.0,0.0
2021-12-08 07:00:00,78532.44,3.1402447,267.0857,,,,,,,
2021-12-08 07:30:00,,,,0.028107185,1.6635915,0.025531,0.0,0.0,0.0,0.0
2021-12-08 08:00:00,78530.85,3.0135694,266.9024,,,,,,,
2021-12-08 08:30:00,,,,0.027087428,1.6701897,0.024539387,0.0,0.0,0.0,0.0
2021-12-08 09:00:00,78544.414,2.8670144,267.17206,,,,,,,
2021-12-08 09:30:00,,,,0.026057158,1.6767164,0.023534805,0.0,0.0,0.0,0.0
2021-12-08 10:00:00,78570.266,2.7328057,267.64227,,,,,,,
2021-12-08 10:30:00,,,,0.025020037,1.6826985,0.022522783,0.0,0.0,0.0,0.0
2021-12-08 11:00:00,78589.26,2.549671,269.04752,,,,,,,
2021-12-08 11:30:00,,,,0.02409091,1.6892841,0.021617046,0.0,0.0,0.0,0.0
2021-12-08 12:00:00,78600.37,2.3548806,269.98456,,,,,,,
2021-12-08 12:30:00,,,,0.022995248,1.6961848,0.020559978,0.0,0.0,0.0,0.0
2021-12-08 13:00:00,78594.984,2.2568834,270.17236,,,,,,,
2021-12-08 13:30:00,,,,0.022796158,1.7002177,0.020390196,0.0,0.0,0.0,0.0
2021-12-08 14:00:00,78586.16,2.3680017,269.87262,,,,,,,
2021-12-08 14:30:00,,,,0.023940142,1.7009735,0.021555156,0.0,0.0,0.0,0.0
2021-12-08 15:00:00,78573.586,2.6950758,269.3603,,,,,,,
2021-12-08 15:30:00,,,,0.030220566,1.503415,0.027452966,0.0,0.0,0.0,0.0
2021-12-08 16:00:00,78548.1,3.0778778,269.88232,,,,,,,
2021-12-08 16:30:00,,,,0.032487445,1.5100561,0.02971518,0.0,0.0,0.0,0.0
2021-12-08 17:00:00,78514.84,3.5484364,270.4679,,,,,,,
2021-12-08 17:30:00,,,,0.03437536,1.5067824,0.03158005,0.0,0.0,0.0,0.0
2021-12-08 18:00:00,78485.18,3.924012,271.29352,,,,,,,
2021-12-08 18:30:00,,,,0.034825645,1.4999468,0.032102745,0.0,0.0,0.0,0.0
2021-12-08 19:00:00,78447.81,4.124482,272.68646,,,,,,,
2021-12-08 19:30:00,,,,0.034003016,1.5177984,0.03137092,0.0,0.0,0.0,0.0
2021-12-08 20:00:00,78398.81,4.169575,274.31714,,,,,,,
2021-12-08 20:30:00,,,,0.032740697,1.5139407,0.030161088,0.0,0.0,0.0,0.0
2021-12-08 21:00:00,78349.21,4.01053,275.9931,,,,,,,
2021-12-08 21:30:00,,,,0.031049393,1.5012579,0.028512739,0.0,0.0,0.0,0.0
2021-12-08 22:00:00,78320.2,3.8279147,276.6592,,,,,,,
2021-12-08 22:30:00,,,,0.029441137,1.4892348,0.026951576,0.0,0.0,0.0,0.0
2021-12-08 23:00:00,78319.6,3.5818965,277.3909,,,,,,,
2021-12-08 23:30:00,,,,0.027893927,1.4846495,0.025434898,0.0,0.0,0.0,0.0
2021-12-09 00:00:00,78328.48,3.3134575,278.3842,,,,,,,
2021-12-09 00:30:00,,,,0.026296727,1.4970539,0.02387998,0.0,0.0,0.0,0.0
2021-12-09 01:00:00,78337.52,3.008881,278.53845,,,,,,,
2021-12-09 01:30:00,,,,0.024755124,1.5223583,0.02238654,0.0,0.0,0.0,0.0
2021-12-09 02:00:00,78340.12,2.745611,278.66345,,,,,,,
2021-12-09 02:30:00,,,,0.024192875,1.5244162,0.021827763,0.0,0.0,0.0,0.0
2021-12-09 03:00:00,78320.16,2.6754003,278.5371,,,,,,,
2021-12-09 03:30:00,,,,0.024675462,1.5096378,0.022266034,0.0,0.0,0.0,0.0
2021-12-09 04:00:00,78279.52,2.7129421,278.62543,,,,,,,
2021-12-09 04:30:00,,,,0.025594994,1.4852693,0.023114514,0.0,0.0,0.0,0.0
2021-12-09 05:00:00,78229.7,2.7591987,278.33313,,,,,,,
2021-12-09 05:30:00,,,,0.026692273,1.4530731,0.02413126,0.0,0.0,0.0,0.0
2021-12-09 06:00:00,78190.08,2.8387554,277.92303,,,,,,,
2021-12-09 06:30:00,,,,0.028086739,1.4163635,0.025427343,0.0,0.0,0.0,0.0
2021-12-09 07:00:00,78170.48,2.964444,277.65417,,,,,,,
2021-12-09 07:30:00,,,,0.029530013,1.3832008,0.026779518,0.0,0.0,0.0,0.0
2021-12-09 08:00:00,78175.12,3.0885165,277.58875,,,,,,,
2021-12-09 08:30:00,,,,0.030771326,1.3562099,0.027946485,0.0,0.0,0.0,0.0
2021-12-09 09:00:00,78186.945,3.1867528,277.56763,,,,,,,
2021-12-09 09:30:00,,,,0.031914905,1.3342808,0.029015496,0.0,0.0,0.0,0.0
2021-12-09 10:00:00,78211.805,3.3164039,276.6646,,,,,,,
2021-12-09 10:30:00,,,,0.032979134,1.3186572,0.030025655,0.0,0.0,0.0,0.0
2021-12-09 11:00:00,78244.86,3.4862132,276.76266,,,,,,,
2021-12-09 11:30:00,,,,0.03416687,1.3136522,0.03116609,0.0,0.0,0.0,0.0
2021-12-09 12:00:00,78280.516,3.6804645,276.8119,,,,,,,
2021-12-09 12:30:00,,,,0.035504915,1.3220116,0.03247888,0.0,0.0,0.0,0.0
2021-12-09 13:00:00,78304.78,3.8602057,276.43494,,,,,,,
2021-12-09 13:30:00,,,,0.03791471,1.3302736,0.034847528,0.0,0.0,0.0,0.0
2021-12-09 14:00:00,78314.836,4.2646194,275.6167,,,,,,,
2021-12-09 14:30:00,,,,0.041069623,1.3363541,0.03797246,0.0,0.0,0.0,0.0
2021-12-09 15:00:00,78318.99,4.7814565,274.45477,,,,,,,
2021-12-09 15:30:00,,,,0.047671843,1.2725688,0.044171188,0.0,0.0,0.0,0.0
2021-12-09 16:00:00,78316.47,5.2189755,272.92987,,,,,,,
2021-12-09 16:30:00,,,,0.05015355,1.2830248,0.046631087,0.0,0.0,0.0,0.0
2021-12-09 17:00:00,78292.99,5.548673,271.37476,,,,,,,
2021-12-09 17:30:00,,,,0.051701635,1.2982199,0.04817979,0.0,0.0,0.0,0.0
2021-12-09 18:00:00,78269.84,5.8052444,269.97064,,,,,,,
2021-12-09 18:30:00,,,,0.048334133,1.3824981,0.045287047,0.0,0.0,0.0,0.0
2021-12-09 19:00:00,78240.82,5.9358954,268.9178,,,,,,,
2021-12-09 19:30:00,,,,0.047948956,1.4066191,0.04497628,0.0,0.0,0.0,0.0
2021-12-09 20:00:00,78202.47,5.9047327,268.08453,,,,,,,
2021-12-09 20:30:00,,,,0.046827048,1.4247901,0.04391614,0.0,0.0,0.0,0.0
2021-12-09 21:00:00,78171.99,5.691987,267.48138,,,,,,,
2021-12-09 21:30:00,,,,0.044696346,1.4406536,0.04184464,0.0,0.0,0.0,0.0
2021-12-09 22:00:00,78163.97,5.3477335,267.4863,,,,,,,
2021-12-09 22:30:00,,,,0.042507987,1.4564627,0.03971654,0.0,0.0,0.0,0.0
2021-12-09 23:00:00,78188.22,5.0064044,267.54785,,,,,,,
2021-12-09 23:30:00,,,,0.040419035,1.4694582,0.037668567,0.0,0.0,0.0,0.0
2021-12-10 00:00:00,78221.266,4.653798,268.0205,,,,,,,
2021-12-10 00:30:00,,,,0.03841555,1.4812256,0.03569885,0.0,0.0,0.0,0.0
2021-12-10 01:00:00,78241.55,4.1663346,268.03723,,,,,,,
2021-12-10 01:30:00,,,,0.03602183,1.4939879,0.033345588,0.0,0.0,0.0,0.0
2021-12-10 02:00:00,78243.64,3.664923,268.41147,,,,,,,
